Case,gate length,Theta,Phi,Omega,dt,combination,total time,computing time
case593,27,2.150919233091418,5.21099429121701,0.3077412095708639,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 4, 4, 2]",70.2,855.4222073554993
case594,1,1.1443807206491368,0.2030523842287866,5.030277804065455,2.6,[-1],2.6,2310.2880659103394
case595,1,2.0233014967414755,0.608827473142406,1.9450361105137273,2.6,[-1],2.6,2405.6244134902954
case596,26,2.4160711004673248,3.2339695322097866,4.637480717469575,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",67.60000000000001,14.039036512374878
case597,2,0.30818548938626417,3.6655579702335923,2.189807632900763,2.6,"[3, 2]",5.2,0.06146836280822754
case598,18,1.2204094624160102,1.7483053166549904,3.904131829338339,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 4, 3, 2, 0]",46.800000000000004,2100.905723810196
case599,27,2.122052846817741,4.875673057543721,0.1735666349235802,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 0, 4, 4, 1]",70.2,892.1435985565186
case600,1,1.6569617668717007,1.4987661762471762,1.9205770408056497,2.6,[-1],2.6,2582.1425676345825
case601,18,1.6205371835392006,2.496152865890628,5.336920866439643,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3]",46.800000000000004,14.25548243522644
case602,1,1.2010473586738613,2.642516971512523,1.5896756805668464,2.6,[-1],2.6,2513.7002177238464
case603,1,1.9499748990668846,4.367173086693523,5.573996446541857,2.6,[-1],2.6,2376.4413030147552
case604,26,2.002377320260181,2.188197413274572,0.7203790314737245,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 0, 0, 4, 2]",67.60000000000001,2282.2814729213715
case605,33,2.7701692075545945,5.30642074225863,1.2466058971149425,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 0, 1, 0, 1]",85.8,434.9603283405304
case606,18,1.6767918887849256,2.853995640096583,0.665447156748326,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,8.991299152374268
case607,1,1.7235311480301654,4.116089560346556,1.898845318597492,2.6,[-1],2.6,2559.928656578064
case608,5,0.6166971318761696,5.572582882966709,2.1444869643333115,2.6,"[1, 3, 3, 2, 2]",13.0,1.645902156829834
case609,4,0.5595560396997225,6.192726506198614,3.1439232319877046,2.6,"[3, 2, 2, 4]",10.4,0.5518512725830078
case610,26,2.3605376826558344,3.440079123160091,0.798190040413378,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2]",67.60000000000001,21.668898820877075
case611,18,1.7594453829692687,4.496970392811647,1.5631680772045187,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",46.800000000000004,7.372953653335571
case612,1,1.1768922478880868,4.065530430665889,5.1879098769548735,2.6,[-1],2.6,2321.7484509944916
case613,27,2.3361182876780586,3.141963805350701,1.6642061463060789,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 0, 0, 2]",70.2,77.9349012374878
case614,1,1.7807561315232106,4.636893188050554,1.273379583835501,2.6,[-1],2.6,2432.4147288799286
case615,26,2.143455788787726,0.9305191360327761,6.1873620333869095,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 1, 4, 0]",67.60000000000001,258.5566077232361
case616,11,0.6561850557089813,0.7915181175820761,1.9498791608745276,2.6,"[3, 3, 2, 2, 4, 1, 3, 3, 1, 3, 4]",28.6,86.68442988395691
case617,10,0.8890573678075507,5.859329615893496,5.528071741568937,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 4, 1]",26.0,4.633813381195068
case618,18,1.2952859509617176,4.348375185260026,2.188708881869452,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 0, 3, 2, 3, 1]",46.800000000000004,643.6756327152252
case619,18,1.570236439568532,0.7423260174363709,2.9205628437253184,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 2]",46.800000000000004,34.1962034702301
case620,1,1.2157350311189077,6.194548499343403,5.5195520569200065,2.6,[-1],2.6,2503.0222375392914
case621,18,1.6048279091022115,3.5056948560709924,0.7033286955618109,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 0, 3]",46.800000000000004,15.987301111221313
case622,10,0.7617756594644806,3.159540149888122,6.00347483814327,2.6,"[1, 1, 3, 3, 2, 2, 4, 1, 0, 3]",26.0,13.337055921554565
case623,1,1.1518114408783058,2.8042538653055646,0.3062727984346681,2.6,[-1],2.6,2367.1777968406677
case624,10,0.9999940719164038,4.415659556622857,4.091146835291056,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",26.0,3.2051429748535156
case625,26,2.456444167279699,1.4037336786660592,2.1013230624662733,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",67.60000000000001,13.832334041595459
case626,19,1.5815290391303054,0.7888828350929181,5.199202810764869,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 1, 1, 2, 2, 2, 4, 1, 1]",49.4,341.2783272266388
case627,1,1.529445723910845,1.9220047188255238,1.7118605547966612,2.6,[-1],2.6,2599.445681810379
case628,10,0.8080346552087465,2.1364474602074264,3.0615128085800105,2.6,"[2, 4, 4, 1, 1, 3, 3, 3, 2, 0]",26.0,8.301508903503418
case629,10,0.9914281552107883,4.7595460556556715,2.410423936845937,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",26.0,3.33689022064209
case630,11,0.8013164910305678,2.692409051156306,2.9996049239641747,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 3]",28.6,31.700441122055054
case631,33,2.7527075810615624,3.6138142564439826,0.6624138743036728,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 4, 0, 1]",85.8,363.3521113395691
case632,3,0.41723360110755886,3.396483317797132,0.4069059399730543,2.6,"[1, 1, 3]",7.800000000000001,0.27335309982299805
case633,1,1.1376118480470474,2.7052338253007,1.0405306896632618,2.6,[-1],2.6,2790.2572293281555
case634,2,0.3208906771489873,2.6345089942498316,0.2988398575430422,2.6,"[1, 3]",5.2,0.0589444637298584
case635,32,3.070708777834837,4.638878724489711,2.9391519077507264,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3]",83.2,30.399230003356934
case636,26,2.1903899486969403,3.404987648885164,5.844466115158108,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 4, 4]",67.60000000000001,254.70547604560852
case637,9,0.5746596775208519,2.432100981024388,5.600254561531128,2.6,"[1, 1, 3, 3, 2, 4, 1, 1, 3]",23.400000000000002,51.17571425437927
case638,10,1.0073168594069422,1.3250607880198204,3.93042575185954,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",26.0,4.2675135135650635
case639,18,1.6560754603145362,0.9039219856285552,4.75101593352697,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4]",46.800000000000004,11.96933650970459
case640,26,2.2252382871643226,0.3122311482222828,3.960282886650318,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 1, 1]",67.60000000000001,99.57415318489075
case641,26,2.4476442331395307,2.870967810410047,4.646020911108816,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",67.60000000000001,16.456361293792725
case642,26,2.5052202854341123,1.2863757357238588,5.239367743832052,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",67.60000000000001,17.742852449417114
case643,18,1.2429775918957893,6.120808174165598,2.212138556887468,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 0, 1, 1, 3, 0]",46.800000000000004,2149.858780860901
case644,1,1.1833810371011728,2.81936089003611,0.3530475168542575,2.6,[-1],2.6,2997.2209117412567
case645,1,1.5579109554507289,0.5071732173296697,1.2547286544549447,2.6,[-1],2.6,3022.012890100479
case646,10,0.943415404906267,5.006046133791742,0.8453145719851559,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",26.0,4.2423999309539795
case647,18,1.380063389136163,1.493586587109617,1.2093124611477883,2.6,"[3, 3, 2, 2, 4, 4, 1, 3, 2, 2, 2, 2, 4, 4, 1, 1, 3, 0]",46.800000000000004,234.95283341407776
case648,34,2.8541476202176788,1.1731888672465505,1.7480607260652963,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 0, 3]",88.4,377.3932785987854
case649,1,1.963095978108171,0.9006035279585763,2.129594476944667,2.6,[-1],2.6,3185.115509033203
case650,1,1.1258824140692676,4.447068126462248,5.646571200875082,2.6,[-1],2.6,2851.5535657405853
case651,20,1.484786174831772,5.585082189980311,3.5534371655587984,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 4, 0, 1, 3, 2, 2, 2, 4]",52.0,2381.6504282951355
case652,18,1.2936899228442382,2.4577097564149435,2.8690695481226274,2.6,"[2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 4, 4, 1, 3, 3, 3, 2, 1]",46.800000000000004,828.3824694156647
case653,5,0.5911292100495853,3.969424796963991,1.3606146799770802,2.6,"[1, 1, 3, 3, 2]",13.0,2.719017505645752
case654,11,0.6949952346004803,5.474022063981297,0.5310835250826601,2.6,"[1, 1, 3, 3, 2, 2, 4, 1, 3, 0, 0]",28.6,139.77967834472656
case655,26,2.3047376956262364,3.8303716205580223,3.9988140306412627,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 2]",67.60000000000001,49.768919229507446
case656,10,1.082871926502483,3.109849501662137,0.8479690930777884,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",26.0,4.179502964019775
case657,11,1.0033140837690278,2.332745808685234,5.279670864087813,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1]",28.6,6.907286643981934
case658,27,2.48630474386048,6.1106968031470235,1.7215576121630047,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3]",70.2,23.00958275794983
case659,26,2.616541240964706,4.200138065230502,5.271699375607431,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",67.60000000000001,17.962252855300903
case660,3,0.3904780229611865,3.882072302598136,2.912404337261653,2.6,"[2, 2, 4]",7.800000000000001,0.9516565799713135
case661,26,2.400847001679481,2.6109095869805947,2.1539043833342904,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4]",67.60000000000001,27.87079405784607
